id,happiness
10463,3.882896661758423
10464,2.498699903488159
10465,3.985178232192993
10466,4.332976341247559
10467,3.851135730743408
10468,4.007176399230957
10469,3.9023385047912598
10470,4.121563911437988
10471,3.7682178020477295
10472,4.351082801818848
10473,4.258633613586426
10474,3.5174310207366943
10475,3.963380813598633
10476,3.508965253829956
10477,4.26650333404541
10478,3.9539191722869873
10479,4.430310249328613
10480,3.9302351474761963
10481,3.988128662109375
10482,4.00164794921875
10483,4.3797607421875
10484,4.350254058837891
10485,3.9882891178131104
10486,3.927222490310669
10487,3.4152469635009766
10488,3.979302406311035
10489,4.279268741607666
10490,3.9115054607391357
10491,4.375871658325195
10492,4.103872299194336
10493,3.700470209121704
10494,3.820812940597534
10495,4.091593265533447
10496,4.211661338806152
10497,3.9080348014831543
10498,4.20155143737793
10499,3.9203333854675293
10500,4.106411457061768
10501,3.9511983394622803
10502,4.015681266784668
10503,4.129326820373535
10504,4.213233947753906
10505,4.40165376663208
10506,3.7571003437042236
10507,4.369037628173828
10508,3.9125242233276367
10509,3.6606483459472656
10510,3.5225203037261963
10511,3.2327346801757812
10512,4.248133659362793
10513,2.9544057846069336
10514,4.010472297668457
10515,4.16920280456543
10516,3.8883461952209473
10517,4.266180992126465
10518,3.7969048023223877
10519,4.053977966308594
10520,4.191990852355957
10521,4.549233436584473
10522,3.984114408493042
10523,3.983203649520874
10524,4.224963665008545
10525,3.6506266593933105
10526,4.070245742797852
10527,3.7229831218719482
10528,3.69537091255188
10529,3.781548023223877
10530,4.6304826736450195
10531,3.9940218925476074
10532,4.029619216918945
10533,3.3153560161590576
10534,4.17680549621582
10535,3.7350080013275146
10536,3.6263952255249023
10537,3.3978493213653564
10538,4.076474189758301
10539,4.855020046234131
10540,3.472198963165283
10541,3.252173900604248
10542,3.921363592147827
10543,4.107921123504639
10544,4.269894123077393
10545,3.599832534790039
10546,4.426025390625
10547,3.716054916381836
10548,4.030983924865723
10549,4.0704193115234375
10550,4.082121849060059
10551,3.731050729751587
10552,3.6777310371398926
10553,4.095351219177246
10554,4.420568466186523
10555,3.9187731742858887
10556,3.1058526039123535
10557,3.8251004219055176
10558,3.445241928100586
10559,4.120326042175293
10560,3.3099303245544434
10561,3.4538958072662354
10562,2.459242820739746
10563,2.891160011291504
10564,3.9531216621398926
10565,3.349139928817749
10566,2.6568264961242676
10567,4.251487731933594
10568,4.038215637207031
10569,3.947134017944336
10570,3.545588254928589
10571,3.1734838485717773
10572,4.173442840576172
10573,4.03837776184082
10574,3.8746795654296875
10575,3.870677947998047
10576,3.766153335571289
10577,4.422141075134277
10578,3.20776629447937
10579,3.383108139038086
10580,3.314227342605591
10581,3.2243664264678955
10582,3.5159213542938232
10583,4.249063968658447
10584,3.720904588699341
10585,4.0429606437683105
10586,3.706051826477051
10587,4.330214977264404
10588,4.137943267822266
10589,3.7712996006011963
10590,3.857191562652588
10591,4.502657890319824
10592,3.917872905731201
10593,3.6983988285064697
10594,4.2227559089660645
10595,4.274606704711914
10596,4.1391496658325195
10597,4.158783912658691
10598,3.51027512550354
10599,3.520782709121704
10600,3.9464519023895264
10601,4.121253967285156
10602,4.243138790130615
10603,4.0495381355285645
10604,4.341176986694336
10605,4.031553745269775
10606,3.7694077491760254
10607,4.243947982788086
10608,4.196568012237549
10609,4.20072078704834
10610,4.038436412811279
10611,3.9224600791931152
10612,4.191005229949951
10613,3.820702314376831
10614,4.159786224365234
10615,3.7131454944610596
10616,2.8495941162109375
10617,3.719831705093384
10618,3.8065872192382812
10619,3.5895626544952393
10620,4.636178016662598
10621,3.9990241527557373
10622,4.000441074371338
10623,3.7006704807281494
10624,3.306427478790283
10625,3.864171266555786
10626,3.451085329055786
10627,4.163623809814453
10628,4.254874229431152
10629,4.126893520355225
10630,3.9693052768707275
10631,3.304201364517212
10632,3.894733190536499
10633,4.037027359008789
10634,4.4133219718933105
10635,4.2104034423828125
10636,3.43662166595459
10637,4.348309516906738
10638,4.153360366821289
10639,3.1108903884887695
10640,4.337306022644043
10641,3.852477788925171
10642,3.2607176303863525
10643,3.5832743644714355
10644,4.3233323097229
10645,3.7697105407714844
10646,3.6490843296051025
10647,4.330803871154785
10648,4.060028076171875
10649,3.709136486053467
10650,4.159927845001221
10651,4.122036933898926
10652,2.996731996536255
10653,3.9611947536468506
10654,2.821885585784912
10655,3.5069615840911865
10656,4.230883598327637
10657,4.1786088943481445
10658,4.142339706420898
10659,3.618377208709717
10660,4.297024726867676
10661,3.900564193725586
10662,3.8454246520996094
10663,4.074068069458008
10664,4.1269850730896
10665,2.577033281326294
10666,3.739142656326294
10667,3.7569713592529297
10668,4.071980953216553
10669,1.9686455726623535
10670,4.73100471496582
10671,3.2633368968963623
10672,3.804281711578369
10673,4.0605974197387695
10674,4.023443222045898
10675,3.6332991123199463
10676,3.1256158351898193
10677,4.493259429931641
10678,4.028550148010254
10679,3.9185423851013184
10680,3.8214988708496094
10681,4.212976455688477
10682,3.7176990509033203
10683,4.403192043304443
10684,3.9427289962768555
10685,3.6203811168670654
10686,3.462045192718506
10687,4.165468215942383
10688,1.8364567756652832
10689,3.7071139812469482
10690,3.2827796936035156
10691,4.257041931152344
10692,4.373024940490723
10693,3.7303290367126465
10694,3.587390422821045
10695,4.171852111816406
10696,3.8805088996887207
10697,3.8317079544067383
10698,3.871936082839966
10699,4.263115406036377
10700,4.177147388458252
10701,4.217349052429199
10702,3.8669331073760986
10703,4.024991989135742
10704,4.040278434753418
10705,3.853635787963867
10706,4.028005599975586
10707,3.9165589809417725
10708,3.9620487689971924
10709,4.479331970214844
10710,3.705700397491455
10711,3.654750108718872
10712,2.3264074325561523
10713,3.6783413887023926
10714,3.834355115890503
10715,3.9080960750579834
10716,4.899163246154785
10717,3.8833017349243164
10718,4.225168228149414
10719,3.984084129333496
10720,3.9404401779174805
10721,3.950673818588257
10722,4.041603088378906
10723,4.202703475952148
10724,2.7109153270721436
10725,3.823753595352173
10726,4.469874382019043
10727,3.970484495162964
10728,3.9582107067108154
10729,3.678936719894409
10730,4.373741626739502
10731,3.8605568408966064
10732,4.445255279541016
10733,3.0269243717193604
10734,3.8346779346466064
10735,4.130942344665527
10736,2.9975597858428955
10737,3.782176971435547
10738,4.321375846862793
10739,4.233587265014648
10740,4.019257545471191
10741,3.0436689853668213
10742,3.4642179012298584
10743,3.74932861328125
10744,4.180057525634766
10745,2.2878098487854004
10746,4.200267314910889
10747,4.354918479919434
10748,4.044020652770996
10749,3.8868470191955566
10750,4.135359764099121
10751,3.9674503803253174
10752,4.280997276306152
10753,4.32181453704834
10754,3.908113479614258
10755,3.7635977268218994
10756,3.8894174098968506
10757,4.031481742858887
10758,3.640345573425293
10759,4.087363243103027
10760,3.8902928829193115
10761,4.110513687133789
10762,3.4423274993896484
10763,3.9478955268859863
10764,4.152552604675293
10765,3.928241729736328
10766,3.6036133766174316
10767,4.480289936065674
10768,4.2813801765441895
10769,4.10493278503418
10770,2.521268606185913
10771,3.8935837745666504
10772,3.4108662605285645
10773,4.186981201171875
10774,3.710862159729004
10775,3.5028841495513916
10776,3.7457592487335205
10777,4.475842475891113
10778,4.228919982910156
10779,3.4875900745391846
10780,4.0147247314453125
10781,3.3924684524536133
10782,3.9573476314544678
10783,4.174895286560059
10784,3.6637604236602783
10785,3.4811387062072754
10786,4.082119941711426
10787,4.58410120010376
10788,4.404364109039307
10789,3.7050063610076904
10790,3.9062106609344482
10791,3.630298137664795
10792,4.359700679779053
10793,3.504638433456421
10794,3.9466614723205566
10795,4.08463716506958
10796,3.0488121509552
10797,2.5055835247039795
10798,3.862276315689087
10799,3.7075929641723633
10800,4.294538974761963
10801,3.8731746673583984
10802,3.4101831912994385
10803,3.956895589828491
10804,3.786033868789673
10805,4.274837017059326
10806,3.881314516067505
10807,3.493743419647217
10808,3.606146812438965
10809,4.069062232971191
10810,3.9672598838806152
10811,4.181482315063477
10812,4.442566871643066
10813,4.004401206970215
10814,3.9355061054229736
10815,4.078746318817139
10816,4.343469619750977
10817,3.819260597229004
10818,2.819488286972046
10819,4.273364543914795
10820,3.6372573375701904
10821,3.8273327350616455
10822,4.251493453979492
10823,4.233613014221191
10824,4.668290615081787
10825,3.818988561630249
10826,3.8679563999176025
10827,3.7764220237731934
10828,3.811328172683716
10829,4.265978813171387
10830,3.610607624053955
10831,3.9508090019226074
10832,3.899664878845215
10833,4.185503005981445
10834,2.7861719131469727
10835,3.487826108932495
10836,3.7728071212768555
10837,4.099726676940918
10838,3.594419479370117
10839,3.682225465774536
10840,4.016138076782227
10841,4.149970531463623
10842,3.8092424869537354
10843,3.734602928161621
10844,4.122295379638672
10845,4.146780014038086
10846,2.5886106491088867
10847,3.916688919067383
10848,3.4811880588531494
10849,4.0676116943359375
10850,4.035510063171387
10851,3.942654609680176
10852,3.7580039501190186
10853,4.265988349914551
10854,2.685870409011841
10855,3.939751148223877
10856,4.158045768737793
10857,4.044631004333496
10858,4.079907417297363
10859,4.165570259094238
10860,4.07382869720459
10861,4.312192916870117
10862,3.919093370437622
10863,3.9723167419433594
10864,3.9875378608703613
10865,3.7515692710876465
10866,4.276061058044434
10867,4.179416656494141
10868,3.5371508598327637
10869,3.6168742179870605
10870,3.8889195919036865
10871,3.6824092864990234
10872,3.6851441860198975
10873,4.3454179763793945
10874,3.6631786823272705
10875,4.235013961791992
10876,3.8313851356506348
10877,3.8908286094665527
10878,4.359848976135254
10879,3.769700050354004
10880,4.014786720275879
10881,3.7843692302703857
10882,4.1329264640808105
10883,4.458666801452637
10884,4.808896541595459
10885,4.070691108703613
10886,3.901210069656372
10887,3.7001829147338867
10888,3.7232837677001953
10889,4.123252868652344
10890,3.153855562210083
10891,4.396398544311523
10892,4.253600120544434
10893,4.206844329833984
10894,4.067776203155518
10895,4.454319953918457
10896,4.255374908447266
10897,3.9053831100463867
10898,3.596341848373413
10899,3.322371482849121
10900,4.090349197387695
10901,4.288236618041992
10902,3.989182472229004
10903,3.812837839126587
10904,3.872941493988037
10905,3.613220691680908
10906,3.5580811500549316
10907,3.783313035964966
10908,4.114969253540039
10909,3.7740931510925293
10910,4.663422107696533
10911,4.036153793334961
10912,3.721313714981079
10913,3.963637590408325
10914,4.292491436004639
10915,3.7926740646362305
10916,3.7169995307922363
10917,4.319187641143799
10918,3.4994754791259766
10919,3.7658579349517822
10920,4.022109031677246
10921,3.314387083053589
10922,4.171262741088867
10923,4.099872589111328
10924,3.8964998722076416
10925,4.127839088439941
10926,2.5772736072540283
10927,3.684436321258545
10928,3.789844274520874
10929,4.455681800842285
10930,4.2941765785217285
10931,4.0391435623168945
10932,3.715334177017212
10933,3.502920627593994
10934,4.091913223266602
10935,2.7510809898376465
10936,4.06431245803833
10937,3.645120143890381
10938,3.3646018505096436
10939,4.443836212158203
10940,3.880974769592285
10941,3.9172728061676025
10942,3.8429534435272217
10943,3.5598580837249756
10944,3.1922569274902344
10945,2.4793403148651123
10946,3.9543778896331787
10947,4.287561416625977
10948,3.871095895767212
10949,4.540693759918213
10950,4.021103858947754
10951,3.987776041030884
10952,4.273669719696045
10953,3.7681987285614014
10954,3.873539686203003
10955,3.804236888885498
10956,3.6280102729797363
10957,3.8431670665740967
10958,4.32329797744751
10959,4.130982398986816
10960,4.172296524047852
10961,4.251053810119629
10962,3.957561731338501
10963,3.5537197589874268
10964,4.07866096496582
10965,3.518552780151367
10966,4.072439193725586
10967,4.030843257904053
10968,5.0287957191467285
