id,happiness
10461,3.9936158657073975
10462,3.5539212226867676
10463,3.8931844234466553
10464,2.6919422149658203
10465,3.951447010040283
10466,4.116683006286621
10467,3.736063241958618
10468,4.051576614379883
10469,3.8771467208862305
10470,4.16892147064209
10471,3.659923553466797
10472,4.231003761291504
10473,4.235051155090332
10474,3.5918891429901123
10475,4.047630310058594
10476,3.499772548675537
10477,4.193393707275391
10478,4.059905052185059
10479,4.39247989654541
10480,3.8403854370117188
10481,4.057925224304199
10482,3.8710241317749023
10483,4.387420654296875
10484,4.2783403396606445
10485,4.05185604095459
10486,3.9371747970581055
10487,3.169076442718506
10488,3.9482953548431396
10489,4.123921871185303
10490,3.8830652236938477
10491,3.9713830947875977
10492,4.136782646179199
10493,3.6887710094451904
10494,3.909284830093384
10495,4.102039813995361
10496,4.21829891204834
10497,3.8423781394958496
10498,4.028908729553223
10499,3.938426971435547
10500,4.2658491134643555
10501,3.9862115383148193
10502,4.0216803550720215
10503,4.153033256530762
10504,4.275571823120117
10505,4.419576644897461
10506,3.746137857437134
10507,4.39323616027832
10508,3.9507226943969727
10509,3.3771135807037354
10510,3.4805684089660645
10511,3.384415864944458
10512,4.205593109130859
10513,3.008493423461914
10514,3.9796624183654785
10515,4.156476974487305
10516,3.874594211578369
10517,4.262347221374512
10518,3.8372480869293213
10519,4.005768775939941
10520,4.173718452453613
10521,4.404261589050293
10522,4.143189430236816
10523,3.8718934059143066
10524,4.279210090637207
10525,3.6095457077026367
10526,4.004500389099121
10527,3.765254259109497
10528,3.6136419773101807
10529,3.7826573848724365
10530,4.731086254119873
10531,3.9794931411743164
10532,4.106680870056152
10533,3.265125274658203
10534,4.201410293579102
10535,3.6297624111175537
10536,3.653928279876709
10537,3.4397060871124268
10538,4.069575309753418
10539,4.465641021728516
10540,3.267430305480957
10541,3.291196823120117
10542,3.8560292720794678
10543,4.157525062561035
10544,4.273664474487305
10545,3.672454833984375
10546,4.4720916748046875
10547,3.5853514671325684
10548,4.01247501373291
10549,4.039499282836914
10550,4.153162002563477
10551,3.658285617828369
10552,3.7839441299438477
10553,4.09084415435791
10554,4.436010360717773
10555,3.870424270629883
10556,3.239838123321533
10557,3.8584394454956055
10558,3.40701961517334
10559,4.0747857093811035
10560,3.1944825649261475
10561,3.36194109916687
10562,2.521941661834717
10563,2.964611768722534
10564,3.9329612255096436
10565,3.30206298828125
10566,3.0333662033081055
10567,4.1879563331604
10568,4.095076560974121
10569,3.9134557247161865
10570,3.299842119216919
10571,3.1441709995269775
10572,4.196709632873535
10573,4.065350532531738
10574,3.8635988235473633
10575,3.7216897010803223
10576,3.7215373516082764
10577,4.352921962738037
10578,3.3243539333343506
10579,3.4565255641937256
10580,3.3408026695251465
10581,3.3908512592315674
10582,3.4253311157226562
10583,4.261385440826416
10584,3.7157342433929443
10585,3.993678092956543
10586,3.73567533493042
10587,4.230907440185547
10588,4.148395538330078
10589,3.75610613822937
10590,3.7812321186065674
10591,4.5491414070129395
10592,3.9461610317230225
10593,3.709961175918579
10594,4.250072956085205
10595,4.285706520080566
10596,4.125424385070801
10597,4.240507125854492
10598,3.528662919998169
10599,3.6626763343811035
10600,3.9191155433654785
10601,4.059981346130371
10602,4.268787384033203
10603,3.9833085536956787
10604,4.2208333015441895
10605,4.072873592376709
10606,3.8029379844665527
10607,4.248540878295898
10608,4.226220607757568
10609,4.246418476104736
10610,4.037598609924316
10611,3.965233087539673
10612,4.164375305175781
10613,3.7910780906677246
10614,4.180375099182129
10615,3.529567241668701
10616,2.846482515335083
10617,3.670984983444214
10618,3.6927785873413086
10619,3.6054317951202393
10620,4.512424945831299
10621,4.027560234069824
10622,4.002642631530762
10623,3.7527058124542236
10624,3.269392251968384
10625,3.9262847900390625
10626,3.42872953414917
10627,4.238584518432617
10628,4.235617637634277
10629,4.115556240081787
10630,4.072857856750488
10631,3.3251705169677734
10632,3.9190778732299805
10633,4.16722297668457
10634,4.536096572875977
10635,4.038475036621094
10636,3.4642820358276367
10637,4.342532157897949
10638,4.120131969451904
10639,3.1193807125091553
10640,4.26888370513916
10641,3.862734079360962
10642,3.123344659805298
10643,3.595243215560913
10644,4.327350616455078
10645,3.7447257041931152
10646,3.5345451831817627
10647,4.270188331604004
10648,4.126727104187012
10649,3.8133504390716553
10650,4.087224960327148
10651,4.082003593444824
10652,2.9087002277374268
10653,3.9195475578308105
10654,3.071352958679199
10655,3.6203603744506836
10656,4.251612186431885
10657,3.9437432289123535
10658,4.24153995513916
10659,3.623809576034546
10660,4.249394416809082
10661,3.814452886581421
10662,3.740891695022583
10663,4.078970432281494
10664,4.22871208190918
10665,2.6782352924346924
10666,3.760070323944092
10667,3.765317440032959
10668,4.053435325622559
10669,1.9425989389419556
10670,4.694911003112793
10671,3.4499332904815674
10672,3.8436460494995117
10673,4.145465850830078
10674,3.972635507583618
10675,3.5931038856506348
10676,3.385793685913086
10677,4.601637363433838
10678,4.137723922729492
10679,3.9023423194885254
10680,3.776674747467041
10681,4.160530090332031
10682,3.6218326091766357
10683,4.35761833190918
10684,3.9311554431915283
10685,3.6481568813323975
10686,3.5246949195861816
10687,3.9906816482543945
10688,2.30607271194458
10689,3.5002546310424805
10690,3.2375190258026123
10691,4.307326316833496
10692,4.306248664855957
10693,3.6245663166046143
10694,3.5758135318756104
10695,4.120270729064941
10696,3.880034923553467
10697,3.963238477706909
10698,3.8374123573303223
10699,4.303783416748047
10700,4.257129192352295
10701,4.049498081207275
10702,3.7866547107696533
10703,4.007025718688965
10704,4.087128639221191
10705,3.826185464859009
10706,3.9703476428985596
10707,4.039980888366699
10708,3.993738889694214
10709,4.526684284210205
10710,3.7325093746185303
10711,3.648519277572632
10712,2.631662130355835
10713,3.7266252040863037
10714,3.863110303878784
10715,3.8815150260925293
10716,4.935937404632568
10717,4.055676460266113
10718,4.026561737060547
10719,4.025013446807861
10720,3.7720580101013184
10721,3.888505697250366
10722,4.112387657165527
10723,4.0406599044799805
10724,2.7433900833129883
10725,3.7970986366271973
10726,4.60630989074707
10727,3.912451982498169
10728,3.9085540771484375
10729,3.6522910594940186
10730,4.232044696807861
10731,3.865583896636963
10732,4.509000301361084
10733,3.2433078289031982
10734,3.820523262023926
10735,4.144161224365234
10736,2.752492666244507
10737,3.714519739151001
10738,4.369421005249023
10739,4.280207633972168
10740,4.05673360824585
10741,3.0465567111968994
10742,3.40962290763855
10743,3.7634730339050293
10744,4.143609523773193
10745,2.5358052253723145
10746,4.193222999572754
10747,4.295421600341797
10748,4.022326946258545
10749,3.9909088611602783
10750,4.190563201904297
10751,3.864309787750244
10752,4.26736307144165
10753,4.328344345092773
10754,3.879897356033325
10755,3.886544942855835
10756,3.9068126678466797
10757,4.112926959991455
10758,3.554556369781494
10759,4.098217964172363
10760,3.7108333110809326
10761,4.019014358520508
10762,3.405712127685547
10763,3.973400115966797
10764,4.313778877258301
10765,3.9659392833709717
10766,3.718897581100464
10767,4.5174055099487305
10768,4.27822208404541
10769,4.099372863769531
10770,2.251401901245117
10771,3.889085531234741
10772,3.408334732055664
10773,4.115111351013184
10774,3.7580692768096924
10775,3.4946794509887695
10776,3.5064826011657715
10777,4.438614845275879
10778,4.168780326843262
10779,3.4452924728393555
10780,3.998965263366699
10781,3.4152441024780273
10782,3.8593356609344482
10783,4.280694484710693
10784,3.6410372257232666
10785,3.536322593688965
10786,4.130311012268066
10787,4.622831344604492
10788,4.316903114318848
10789,3.6747665405273438
10790,3.8480188846588135
10791,3.5356905460357666
10792,4.305700302124023
10793,3.5276572704315186
10794,3.904999017715454
10795,4.061604976654053
10796,3.1054775714874268
10797,2.7082810401916504
10798,3.9592509269714355
10799,3.848633289337158
10800,4.2967681884765625
10801,3.8626081943511963
10802,3.437183141708374
10803,4.080990791320801
10804,3.7197132110595703
10805,4.220941066741943
10806,3.8746862411499023
10807,3.5945892333984375
10808,3.5790088176727295
10809,4.0383100509643555
10810,4.0986175537109375
10811,4.191781520843506
10812,4.4424638748168945
10813,4.02484130859375
10814,3.990295648574829
10815,4.060461521148682
10816,4.37519645690918
10817,3.8187661170959473
10818,2.7880921363830566
10819,4.278924942016602
10820,3.679516077041626
10821,3.7364962100982666
10822,4.276337146759033
10823,4.221958637237549
10824,4.662917613983154
10825,3.796125650405884
10826,3.8346107006073
10827,3.5535690784454346
10828,3.8480165004730225
10829,4.294325828552246
10830,3.5202667713165283
10831,3.9913229942321777
10832,3.8490517139434814
10833,4.239654541015625
10834,2.8149478435516357
10835,3.4212253093719482
10836,3.6942906379699707
10837,4.104926109313965
10838,3.527456283569336
10839,3.746084213256836
10840,4.084237098693848
10841,4.239502429962158
10842,3.82717227935791
10843,3.663116931915283
10844,4.137330532073975
10845,4.122546195983887
10846,2.5235633850097656
10847,3.950949192047119
10848,3.4077377319335938
10849,4.098348617553711
10850,4.016208648681641
10851,3.8860321044921875
10852,3.91670298576355
10853,4.090595245361328
10854,2.8147318363189697
10855,3.928391456604004
10856,4.1147918701171875
10857,4.006666660308838
10858,4.092655181884766
10859,4.116783618927002
10860,4.076349258422852
10861,4.171730995178223
10862,3.8951256275177
10863,3.7970869541168213
10864,3.9846062660217285
10865,3.7989633083343506
10866,4.011537551879883
10867,4.088885307312012
10868,3.5400869846343994
10869,3.5848779678344727
10870,3.66070294380188
10871,3.7211742401123047
10872,3.683948278427124
10873,4.312189102172852
10874,3.657464027404785
10875,4.272190093994141
10876,3.6864020824432373
10877,3.805715560913086
10878,4.514152526855469
10879,3.853121280670166
10880,3.97464919090271
10881,3.8508424758911133
10882,4.238436698913574
10883,4.566807270050049
10884,4.769767761230469
10885,4.049130439758301
10886,4.003479957580566
10887,3.5605010986328125
10888,3.828230619430542
10889,4.091126441955566
10890,3.1316757202148438
10891,4.488135814666748
10892,4.184348106384277
10893,4.241865158081055
10894,4.120675086975098
10895,4.487184524536133
10896,4.20784854888916
10897,3.8669111728668213
10898,3.6579201221466064
10899,3.25510835647583
10900,4.113712310791016
10901,4.235998153686523
10902,3.9766032695770264
10903,3.83565092086792
10904,3.7823593616485596
10905,3.5471389293670654
10906,3.5663886070251465
10907,3.8269877433776855
10908,4.073733329772949
10909,3.7504806518554688
10910,4.707179546356201
10911,3.9619076251983643
10912,3.7590248584747314
10913,3.7354981899261475
10914,4.324131488800049
10915,3.6653008460998535
10916,3.712602138519287
10917,4.330337047576904
10918,3.5377204418182373
10919,3.799891948699951
10920,3.963827133178711
10921,3.1090357303619385
10922,4.103693962097168
10923,4.129586219787598
10924,3.9234683513641357
10925,4.12821102142334
10926,2.5428266525268555
10927,3.7557387351989746
10928,3.865969181060791
10929,4.373847961425781
10930,4.344879150390625
10931,3.796743154525757
10932,3.7143921852111816
10933,3.3890156745910645
10934,4.076362609863281
10935,2.85068416595459
10936,4.049873352050781
10937,3.6140964031219482
10938,3.345060110092163
10939,4.565812587738037
10940,3.848845958709717
10941,4.047528266906738
10942,3.8276236057281494
10943,3.5430145263671875
10944,3.1637840270996094
10945,2.5472002029418945
10946,3.89561128616333
10947,4.303607940673828
10948,3.850116014480591
10949,4.447127342224121
10950,4.108791828155518
10951,3.980095148086548
10952,4.196572303771973
10953,3.854548454284668
10954,3.893423080444336
10955,3.6637275218963623
10956,3.670466899871826
10957,3.8708925247192383
10958,4.325358867645264
10959,4.138262748718262
10960,4.132449150085449
10961,4.185617923736572
10962,3.9537503719329834
10963,3.5709216594696045
10964,4.259220123291016
10965,3.470010757446289
10966,4.117169380187988
10967,3.9316020011901855
10968,4.940954208374023
