id,happiness
10465,3.9874424934387207
10466,4.349936485290527
10467,3.8943190574645996
10468,3.957745313644409
10469,4.099935531616211
10470,4.257883071899414
10471,3.791719436645508
10472,4.273350715637207
10473,4.406754493713379
10474,3.202908515930176
10475,3.9109690189361572
10476,3.3654704093933105
10477,4.180819034576416
10478,4.088687419891357
10479,4.790085315704346
10480,3.739199638366699
10481,4.0935797691345215
10482,3.882122755050659
10483,4.505504131317139
10484,4.358181953430176
10485,3.9259819984436035
10486,3.9960222244262695
10487,3.37009596824646
10488,3.9729127883911133
10489,4.234819412231445
10490,3.9179012775421143
10491,4.195389747619629
10492,4.243335723876953
10493,3.8262133598327637
10494,3.899190664291382
10495,3.909998655319214
10496,4.335913181304932
10497,3.938693046569824
10498,4.188480377197266
10499,4.033849716186523
10500,3.921691656112671
10501,3.8532214164733887
10502,3.9489781856536865
10503,4.176604270935059
10504,4.236358642578125
10505,4.522364139556885
10506,3.882084608078003
10507,4.386969566345215
10508,3.9627487659454346
10509,3.9210658073425293
10510,3.078007459640503
10511,2.776451587677002
10512,4.155682563781738
10513,2.9995076656341553
10514,3.9632248878479004
10515,4.041583061218262
10516,3.96671199798584
10517,4.201512336730957
10518,3.976823091506958
10519,4.012453079223633
10520,4.180845260620117
10521,4.388999938964844
10522,4.0266804695129395
10523,3.907564401626587
10524,4.33415412902832
10525,3.972654342651367
10526,3.9086906909942627
10527,3.8136305809020996
10528,3.7245707511901855
10529,3.9441416263580322
10530,4.758746147155762
10531,3.9154515266418457
10532,4.026745796203613
10533,3.2630887031555176
10534,4.188968658447266
10535,3.3534483909606934
10536,3.6439507007598877
10537,3.4892170429229736
10538,3.986466646194458
10539,4.5400004386901855
10540,3.2373595237731934
10541,3.227266788482666
10542,3.734754800796509
10543,3.8792383670806885
10544,4.398787975311279
10545,3.68861985206604
10546,4.551886558532715
10547,3.7102744579315186
10548,4.2343854904174805
10549,3.9829399585723877
10550,4.153951644897461
10551,3.6876790523529053
10552,3.736755132675171
10553,4.292449951171875
10554,4.428289413452148
10555,3.8183374404907227
10556,3.1471054553985596
10557,3.945662260055542
10558,3.5159599781036377
10559,4.086442947387695
10560,3.282007932662964
10561,3.4491429328918457
10562,2.107020854949951
10563,3.128493070602417
10564,3.798297643661499
10565,3.2824246883392334
10566,3.1072752475738525
10567,4.26607084274292
10568,4.1325273513793945
10569,3.8630642890930176
10570,3.0548956394195557
10571,3.251856803894043
10572,4.288952827453613
10573,3.955105781555176
10574,4.026885032653809
10575,3.7100651264190674
10576,3.621659755706787
10577,4.363882064819336
10578,3.220947027206421
10579,3.3628578186035156
10580,3.3347628116607666
10581,3.4159419536590576
10582,3.4587783813476562
10583,4.467618942260742
10584,3.943917989730835
10585,4.026311874389648
10586,3.7419979572296143
10587,4.380734443664551
10588,4.103903770446777
10589,3.7357828617095947
10590,3.7625439167022705
10591,4.606781005859375
10592,3.9639477729797363
10593,3.630618095397949
10594,4.261463165283203
10595,4.202121734619141
10596,4.135187149047852
10597,4.348134517669678
10598,3.485921621322632
10599,3.4520318508148193
10600,3.936312675476074
10601,3.9240026473999023
10602,4.285958290100098
10603,4.041836261749268
10604,4.622716903686523
10605,4.283012390136719
10606,3.6532113552093506
10607,4.26225471496582
10608,3.780764102935791
10609,4.1310014724731445
10610,3.9882516860961914
10611,4.061619281768799
10612,4.162342071533203
10613,3.691283941268921
10614,4.146205902099609
10615,3.642831325531006
10616,2.906524419784546
10617,3.7799649238586426
10618,3.725816011428833
10619,3.718052625656128
10620,4.723838806152344
10621,4.097986221313477
10622,3.9501497745513916
10623,3.6958186626434326
10624,3.5256645679473877
10625,4.008049011230469
10626,3.4622576236724854
10627,4.134299278259277
10628,4.208494663238525
10629,4.169017314910889
10630,4.17101526260376
10631,3.3894314765930176
10632,4.013888359069824
10633,4.190115928649902
10634,4.453147888183594
10635,4.25193977355957
10636,3.6789872646331787
10637,4.1829729080200195
10638,4.028489589691162
10639,3.0833420753479004
10640,4.332006931304932
10641,4.147525787353516
10642,3.2991931438446045
10643,3.7492177486419678
10644,4.359840393066406
10645,3.628087043762207
10646,3.363924026489258
10647,4.477586269378662
10648,4.107883453369141
10649,3.759455919265747
10650,4.13498592376709
10651,4.098043441772461
10652,2.7455263137817383
10653,3.9020795822143555
10654,2.27706241607666
10655,3.629798650741577
10656,4.40145206451416
10657,4.192694664001465
10658,4.188024044036865
10659,3.646469831466675
10660,4.164889335632324
10661,3.9432566165924072
10662,3.8053228855133057
10663,3.9327192306518555
10664,3.9826581478118896
10665,2.5402865409851074
10666,3.7946274280548096
10667,4.003803253173828
10668,3.927910089492798
10669,2.0699496269226074
10670,4.938453674316406
10671,3.6480050086975098
10672,3.794517993927002
10673,4.070755958557129
10674,4.239738464355469
10675,3.8300540447235107
10676,3.43131422996521
10677,4.4745025634765625
10678,4.142692565917969
10679,4.06682014465332
10680,3.768106698989868
10681,4.1753082275390625
10682,3.470524549484253
10683,4.324357509613037
10684,3.9295294284820557
10685,3.5300939083099365
10686,3.796703338623047
10687,3.5027897357940674
10688,1.945355772972107
10689,3.629638433456421
10690,3.1370086669921875
10691,4.2952985763549805
10692,4.375050067901611
10693,3.6556286811828613
10694,3.343172073364258
10695,4.225619792938232
10696,3.899343729019165
10697,3.864593505859375
10698,3.85674786567688
10699,4.029718399047852
10700,4.017033100128174
10701,4.061697006225586
10702,3.6257660388946533
10703,3.9250223636627197
10704,4.233121871948242
10705,3.7755239009857178
10706,4.042418479919434
10707,4.029501914978027
10708,4.270137786865234
10709,4.4245381355285645
10710,3.6347572803497314
10711,3.5839643478393555
10712,2.275312662124634
10713,3.9488306045532227
10714,3.9200549125671387
10715,3.8967275619506836
10716,4.914405822753906
10717,4.167019367218018
10718,3.9212381839752197
10719,4.060275077819824
10720,3.708310127258301
10721,4.0386576652526855
10722,4.069913864135742
10723,4.176426887512207
10724,2.4931206703186035
10725,3.8797738552093506
10726,4.636775016784668
10727,3.7690398693084717
10728,4.0444512367248535
10729,3.8437249660491943
10730,4.451805114746094
10731,3.8395330905914307
10732,4.295180320739746
10733,3.193969249725342
10734,3.6271283626556396
10735,3.914580821990967
10736,2.8824477195739746
10737,4.161129951477051
10738,4.2820940017700195
10739,4.383537292480469
10740,3.9432685375213623
10741,2.810288667678833
10742,3.506119966506958
10743,3.5907440185546875
10744,4.117137908935547
10745,2.3014004230499268
10746,4.203096866607666
10747,4.127561569213867
10748,4.176692008972168
10749,3.867885112762451
10750,4.068355560302734
10751,3.90212082862854
10752,4.279902935028076
10753,4.341343879699707
10754,3.7570087909698486
10755,4.037684917449951
10756,3.8939292430877686
10757,4.0856852531433105
10758,3.4729983806610107
10759,4.0190300941467285
10760,3.862874746322632
10761,4.180893898010254
10762,3.5917551517486572
10763,4.086852550506592
10764,4.100180625915527
10765,3.9376862049102783
10766,3.6048834323883057
10767,4.509087562561035
10768,4.37746524810791
10769,4.019578456878662
10770,2.2392020225524902
10771,3.789219617843628
10772,3.6745522022247314
10773,4.08890962600708
10774,3.7709596157073975
10775,3.6616435050964355
10776,3.6046793460845947
10777,4.5252461433410645
10778,4.088338851928711
10779,3.5281834602355957
10780,3.868366003036499
10781,3.7752814292907715
10782,4.078460693359375
10783,4.289334297180176
10784,3.656700849533081
10785,3.522000312805176
10786,4.166071891784668
10787,4.584226131439209
10788,4.617424488067627
10789,3.8511483669281006
10790,3.6357736587524414
10791,3.643153667449951
10792,4.438576698303223
10793,3.556537389755249
10794,3.9066967964172363
10795,4.149958610534668
10796,3.2675445079803467
10797,2.5200228691101074
10798,4.038726806640625
10799,3.825723171234131
10800,4.464808464050293
10801,3.7397918701171875
10802,3.488231897354126
10803,4.08212947845459
10804,3.792414665222168
10805,4.456459045410156
10806,3.944488763809204
10807,3.706193208694458
10808,3.952270030975342
10809,4.115353584289551
10810,4.015653133392334
10811,4.316725254058838
10812,4.64078426361084
10813,3.8994743824005127
10814,3.9414761066436768
10815,4.083627700805664
10816,4.406952857971191
10817,3.785661458969116
10818,2.343984603881836
10819,3.9500880241394043
10820,3.6509125232696533
10821,3.579655408859253
10822,4.272183418273926
10823,4.292250633239746
10824,4.600782871246338
10825,3.678457736968994
10826,3.771528720855713
10827,3.8952736854553223
10828,3.833514928817749
10829,4.114927291870117
10830,3.7705156803131104
10831,3.8124234676361084
10832,3.9498183727264404
10833,4.157777309417725
10834,3.3190762996673584
10835,3.5245347023010254
10836,3.8011233806610107
10837,4.154253959655762
10838,3.650857448577881
10839,3.6882693767547607
10840,4.0430192947387695
10841,4.715747356414795
10842,3.815887928009033
10843,3.9324753284454346
10844,4.08260440826416
10845,4.037961006164551
10846,2.4464406967163086
10847,3.860088348388672
10848,3.52537202835083
10849,3.881251335144043
10850,4.126112937927246
10851,3.826345443725586
10852,4.051842212677002
10853,4.008272647857666
10854,2.315476417541504
10855,3.674603223800659
10856,4.235411643981934
10857,3.9075307846069336
10858,3.986212968826294
10859,3.989210367202759
10860,3.9380688667297363
10861,4.218866348266602
10862,4.094695091247559
10863,3.711780071258545
10864,3.9494378566741943
10865,3.842600107192993
10866,4.668820381164551
10867,3.9996142387390137
10868,3.4866392612457275
10869,3.5901408195495605
10870,3.643641710281372
10871,3.7638092041015625
10872,3.7799441814422607
10873,4.368975639343262
10874,3.5854029655456543
10875,4.263782978057861
10876,3.647183895111084
10877,3.703151226043701
10878,4.539972305297852
10879,3.7480478286743164
10880,3.9169511795043945
10881,3.7789125442504883
10882,4.133157253265381
10883,4.573728561401367
10884,4.971646308898926
10885,4.130311012268066
10886,3.897944211959839
10887,3.6551754474639893
10888,3.7799699306488037
10889,4.197157859802246
10890,2.795173168182373
10891,4.668463706970215
10892,4.151208877563477
10893,4.23957633972168
10894,4.025390625
10895,4.373713493347168
10896,4.285021781921387
10897,3.560861349105835
10898,3.752042055130005
10899,3.716963291168213
10900,4.26485013961792
10901,4.142955780029297
10902,3.9705121517181396
10903,3.9088830947875977
10904,3.957334518432617
10905,3.5076749324798584
10906,3.602254867553711
10907,3.8815388679504395
10908,4.063653469085693
10909,3.7448437213897705
10910,4.5820536613464355
10911,4.059081077575684
10912,3.645752191543579
10913,3.708191156387329
10914,4.348331451416016
10915,3.8123958110809326
10916,3.909017562866211
10917,4.417580604553223
10918,3.3889238834381104
10919,3.7536275386810303
10920,4.091931343078613
10921,3.607821226119995
10922,4.39805793762207
10923,4.0908026695251465
10924,3.9174742698669434
10925,4.032116889953613
10926,2.420877456665039
10927,3.747951030731201
10928,4.068483352661133
10929,4.799926280975342
10930,4.260658264160156
10931,4.132200241088867
10932,4.236311912536621
10933,3.4324634075164795
10934,4.0290021896362305
10935,2.8047921657562256
10936,4.161073684692383
10937,3.6452596187591553
10938,3.140353202819824
10939,4.421197414398193
10940,3.764023542404175
10941,4.3522138595581055
10942,3.828692674636841
10943,3.3456547260284424
10944,3.0720417499542236
10945,2.398386240005493
10946,3.989131450653076
10947,4.335085868835449
10948,3.814410924911499
10949,4.5218682289123535
10950,4.071315765380859
10951,3.8349153995513916
10952,4.1686811447143555
10953,3.9076642990112305
10954,4.017838478088379
10955,3.7342464923858643
10956,3.612736701965332
10957,4.0539445877075195
10958,4.753078937530518
10959,4.058566093444824
10960,4.100347518920898
10961,3.955540657043457
10962,4.033646583557129
10963,3.4119374752044678
10964,3.9634475708007812
10965,3.5244991779327393
10966,4.040498733520508
10967,3.992274284362793
10968,5.018755912780762
